date,slot,time_local,mill_kW,press_kW,total_load_kW,price_eur_mwh,cost_eur,housings,modules,pickup
2024-10-08,40,18:00,0.0,0.0,0.0,156.77,0.0,80.0,300.0,0.0
2024-10-08,41,18:15,0.0,0.0,0.0,156.77,0.0,80.0,300.0,0.0
2024-10-08,42,18:30,0.0,0.0,0.0,156.77,0.0,80.0,300.0,0.0
2024-10-08,43,18:45,0.0,0.0,0.0,156.77,0.0,80.0,300.0,0.0
2024-10-08,44,19:00,0.0,0.0,0.0,168.2,0.0,80.0,300.0,0.0
2024-10-08,45,19:15,0.0,0.0,0.0,168.2,0.0,80.0,300.0,0.0
2024-10-08,46,19:30,0.0,0.0,0.0,168.2,0.0,80.0,300.0,0.0
2024-10-08,47,19:45,0.0,0.0,0.0,168.2,0.0,80.0,300.0,0.0
2024-10-08,48,20:00,0.0,0.0,0.0,114.41,0.0,80.0,300.0,0.0
2024-10-08,49,20:15,0.0,0.0,0.0,114.41,0.0,80.0,300.0,0.0
2024-10-08,50,20:30,0.0,0.0,0.0,114.41,0.0,80.0,300.0,0.0
2024-10-08,51,20:45,0.0,0.0,0.0,114.41,0.0,80.0,300.0,0.0
2024-10-08,52,21:00,0.0,0.0,0.0,94.9,0.0,80.0,300.0,0.0
2024-10-08,53,21:15,0.0,0.0,0.0,94.9,0.0,80.0,300.0,0.0
2024-10-08,54,21:30,0.0,0.0,0.0,94.9,0.0,80.0,300.0,0.0
2024-10-08,55,21:45,0.0,0.0,0.0,94.9,0.0,80.0,200.0,100.0
2024-10-09,0,08:00,1.8638,9.5021,11.3659,110.98,0.315348,40.0,200.0,0.0
2024-10-09,1,08:15,6.7293,17.0147,23.744,110.98,0.658776,40.0,200.0,0.0
2024-10-09,2,08:30,5.9956,17.1381,23.1337,110.98,0.641844,40.0,200.0,0.0
2024-10-09,3,08:45,7.1179,16.0793,23.1972,110.98,0.643606,40.0,200.0,0.0
2024-10-09,4,09:00,6.1091,3.2115,9.3206,87.0,0.202722,40.0,200.0,0.0
2024-10-09,5,09:15,5.6324,9.5021,15.1345,87.0,0.329176,0.0,240.0,0.0
2024-10-09,6,09:30,5.8458,17.0147,22.8605,87.0,0.497216,0.0,240.0,0.0
2024-10-09,7,09:45,5.1816,17.1381,22.3197,87.0,0.485453,0.0,240.0,0.0
2024-10-09,8,10:00,6.7301,16.0793,22.8094,72.09,0.411082,0.0,240.0,0.0
2024-10-09,9,10:15,3.9878,3.2115,7.1993,72.09,0.129749,0.0,240.0,0.0
2024-10-09,10,10:30,0.0,9.5021,9.5021,72.09,0.171251,60.0,280.0,0.0
2024-10-09,11,10:45,0.0,17.0147,17.0147,72.09,0.306647,60.0,280.0,0.0
2024-10-09,12,11:00,0.0,17.1381,17.1381,59.9,0.256643,60.0,280.0,0.0
2024-10-09,13,11:15,0.0,16.0793,16.0793,59.9,0.240787,60.0,280.0,0.0
2024-10-09,14,11:30,0.0,3.2115,3.2115,59.9,0.048092,60.0,280.0,0.0
2024-10-09,15,11:45,0.0,9.5021,9.5021,59.9,0.142294,20.0,320.0,0.0
2024-10-09,16,12:00,0.0,17.0147,17.0147,59.8,0.254369,20.0,320.0,0.0
2024-10-09,17,12:15,0.0,17.1381,17.1381,59.8,0.256214,20.0,320.0,0.0
2024-10-09,18,12:30,0.0,16.0793,16.0793,59.8,0.240385,20.0,320.0,0.0
2024-10-09,19,12:45,0.0,3.2115,3.2115,59.8,0.048012,20.0,320.0,0.0
2024-10-09,20,13:00,0.0,0.0,0.0,59.85,0.0,20.0,360.0,0.0
2024-10-09,21,13:15,0.0,0.0,0.0,59.85,0.0,20.0,360.0,0.0
2024-10-09,22,13:30,0.0,0.0,0.0,59.85,0.0,20.0,360.0,0.0
2024-10-09,23,13:45,0.0,0.0,0.0,59.85,0.0,20.0,360.0,0.0
2024-10-09,24,14:00,0.0,0.0,0.0,67.63,0.0,20.0,360.0,0.0
2024-10-09,25,14:15,0.0,0.0,0.0,67.63,0.0,20.0,360.0,0.0
2024-10-09,26,14:30,0.0,0.0,0.0,67.63,0.0,20.0,360.0,0.0
2024-10-09,27,14:45,0.0,0.0,0.0,67.63,0.0,20.0,360.0,0.0
2024-10-09,28,15:00,0.0,0.0,0.0,77.17,0.0,20.0,360.0,0.0
2024-10-09,29,15:15,0.0,0.0,0.0,77.17,0.0,20.0,360.0,0.0
2024-10-09,30,15:30,0.0,0.0,0.0,77.17,0.0,20.0,360.0,0.0
2024-10-09,31,15:45,0.0,0.0,0.0,77.17,0.0,20.0,360.0,0.0
2024-10-09,32,16:00,0.0,0.0,0.0,95.0,0.0,20.0,360.0,0.0
2024-10-09,33,16:15,0.0,0.0,0.0,95.0,0.0,20.0,360.0,0.0
2024-10-09,34,16:30,0.0,0.0,0.0,95.0,0.0,20.0,360.0,0.0
2024-10-09,35,16:45,0.0,0.0,0.0,95.0,0.0,20.0,360.0,0.0
2024-10-09,36,17:00,0.0,0.0,0.0,117.45,0.0,20.0,360.0,0.0
2024-10-09,37,17:15,0.0,0.0,0.0,117.45,0.0,20.0,360.0,0.0
2024-10-09,38,17:30,0.0,0.0,0.0,117.45,0.0,20.0,360.0,0.0
2024-10-09,39,17:45,0.0,0.0,0.0,117.45,0.0,20.0,360.0,0.0
2024-10-09,40,18:00,0.0,0.0,0.0,122.53,0.0,20.0,360.0,0.0
2024-10-09,41,18:15,0.0,0.0,0.0,122.53,0.0,20.0,360.0,0.0
2024-10-09,42,18:30,0.0,0.0,0.0,122.53,0.0,20.0,360.0,0.0
2024-10-09,43,18:45,0.0,0.0,0.0,122.53,0.0,20.0,360.0,0.0
2024-10-09,44,19:00,0.0,0.0,0.0,127.12,0.0,20.0,360.0,0.0
2024-10-09,45,19:15,0.0,0.0,0.0,127.12,0.0,20.0,360.0,0.0
2024-10-09,46,19:30,0.0,0.0,0.0,127.12,0.0,20.0,360.0,0.0
2024-10-09,47,19:45,0.0,0.0,0.0,127.12,0.0,20.0,360.0,0.0
2024-10-09,48,20:00,0.0,0.0,0.0,111.05,0.0,20.0,360.0,0.0
2024-10-09,49,20:15,0.0,0.0,0.0,111.05,0.0,20.0,360.0,0.0
2024-10-09,50,20:30,0.0,0.0,0.0,111.05,0.0,20.0,360.0,0.0
2024-10-09,51,20:45,0.0,0.0,0.0,111.05,0.0,20.0,360.0,0.0
2024-10-09,52,21:00,0.0,0.0,0.0,95.8,0.0,20.0,360.0,0.0
2024-10-09,53,21:15,0.0,0.0,0.0,95.8,0.0,20.0,360.0,0.0
2024-10-09,54,21:30,0.0,0.0,0.0,95.8,0.0,20.0,360.0,0.0
2024-10-09,55,21:45,0.0,0.0,0.0,95.8,0.0,20.0,190.0,170.0
2024-10-10,0,08:00,1.8638,0.0,1.8638,80.46,0.037491,20.0,190.0,0.0
2024-10-10,1,08:15,6.7293,0.0,6.7293,80.46,0.135359,20.0,190.0,0.0
2024-10-10,2,08:30,5.9956,0.0,5.9956,80.46,0.120601,20.0,190.0,0.0
2024-10-10,3,08:45,7.1179,0.0,7.1179,80.46,0.143176,20.0,190.0,0.0
2024-10-10,4,09:00,6.1091,0.0,6.1091,67.5,0.103091,20.0,190.0,0.0
2024-10-10,5,09:15,5.6324,0.0,5.6324,67.5,0.095048,20.0,190.0,0.0
2024-10-10,6,09:30,5.8458,0.0,5.8458,67.5,0.098648,20.0,190.0,0.0
2024-10-10,7,09:45,5.1816,0.0,5.1816,67.5,0.087439,20.0,190.0,0.0
2024-10-10,8,10:00,6.7301,0.0,6.7301,52.01,0.087508,20.0,190.0,0.0
2024-10-10,9,10:15,3.9878,0.0,3.9878,52.01,0.051851,20.0,190.0,0.0
2024-10-10,10,10:30,1.8638,9.5021,11.3659,52.01,0.147786,80.0,190.0,0.0
2024-10-10,11,10:45,6.7293,17.0147,23.744,52.01,0.308731,80.0,190.0,0.0
2024-10-10,12,11:00,5.9956,17.1381,23.1337,38.93,0.225149,80.0,190.0,0.0
2024-10-10,13,11:15,7.1179,16.0793,23.1972,38.93,0.225766,80.0,190.0,0.0
2024-10-10,14,11:30,6.1091,3.2115,9.3206,38.93,0.090712,80.0,190.0,0.0
2024-10-10,15,11:45,5.6324,9.5021,15.1345,38.93,0.147297,40.0,230.0,0.0
2024-10-10,16,12:00,5.8458,17.0147,22.8605,21.89,0.125104,40.0,230.0,0.0
2024-10-10,17,12:15,5.1816,17.1381,22.3197,21.89,0.122144,40.0,230.0,0.0
2024-10-10,18,12:30,6.7301,16.0793,22.8094,21.89,0.124824,40.0,230.0,0.0
2024-10-10,19,12:45,3.9878,3.2115,7.1993,21.89,0.039398,40.0,230.0,0.0
2024-10-10,20,13:00,1.8638,9.5021,11.3659,15.94,0.045293,100.0,270.0,0.0
2024-10-10,21,13:15,6.7293,17.0147,23.744,15.94,0.09462,100.0,270.0,0.0
2024-10-10,22,13:30,5.9956,17.1381,23.1337,15.94,0.092188,100.0,270.0,0.0
2024-10-10,23,13:45,7.1179,16.0793,23.1972,15.94,0.092441,100.0,270.0,0.0
2024-10-10,24,14:00,6.1091,3.2115,9.3206,20.01,0.046626,100.0,270.0,0.0
2024-10-10,25,14:15,5.6324,9.5021,15.1345,20.01,0.075711,60.0,310.0,0.0
2024-10-10,26,14:30,5.8458,17.0147,22.8605,20.01,0.11436,60.0,310.0,0.0
2024-10-10,27,14:45,5.1816,17.1381,22.3197,20.01,0.111654,60.0,310.0,0.0
2024-10-10,28,15:00,6.7301,16.0793,22.8094,38.37,0.218799,60.0,150.0,160.0
2024-10-10,29,15:15,3.9878,3.2115,7.1993,38.37,0.069059,60.0,150.0,0.0
2024-10-10,30,15:30,0.0,9.5021,9.5021,38.37,0.091149,120.0,190.0,0.0
2024-10-10,31,15:45,0.0,17.0147,17.0147,38.37,0.163213,120.0,190.0,0.0
2024-10-10,32,16:00,0.0,17.1381,17.1381,58.5,0.250645,120.0,190.0,0.0
2024-10-10,33,16:15,0.0,16.0793,16.0793,58.5,0.235159,120.0,190.0,0.0
2024-10-10,34,16:30,0.0,3.2115,3.2115,58.5,0.046968,120.0,190.0,0.0
2024-10-10,35,16:45,0.0,9.5021,9.5021,58.5,0.138968,80.0,230.0,0.0
2024-10-10,36,17:00,0.0,17.0147,17.0147,85.82,0.36505,80.0,230.0,0.0
2024-10-10,37,17:15,0.0,17.1381,17.1381,85.82,0.367698,80.0,230.0,0.0
2024-10-10,38,17:30,0.0,16.0793,16.0793,85.82,0.344981,80.0,230.0,0.0
2024-10-10,39,17:45,0.0,3.2115,3.2115,85.82,0.068902,80.0,230.0,0.0
2024-10-10,40,18:00,0.0,9.5021,9.5021,96.07,0.228217,40.0,270.0,0.0
2024-10-10,41,18:15,0.0,17.0147,17.0147,96.07,0.40865,40.0,270.0,0.0
2024-10-10,42,18:30,0.0,17.1381,17.1381,96.07,0.411614,40.0,270.0,0.0
2024-10-10,43,18:45,0.0,16.0793,16.0793,96.07,0.386184,40.0,270.0,0.0
2024-10-10,44,19:00,0.0,3.2115,3.2115,119.32,0.095799,40.0,270.0,0.0
2024-10-10,45,19:15,0.0,0.0,0.0,119.32,0.0,40.0,310.0,0.0
2024-10-10,46,19:30,0.0,0.0,0.0,119.32,0.0,40.0,310.0,0.0
2024-10-10,47,19:45,0.0,0.0,0.0,119.32,0.0,40.0,310.0,0.0
2024-10-10,48,20:00,0.0,0.0,0.0,101.19,0.0,40.0,310.0,0.0
2024-10-10,49,20:15,0.0,0.0,0.0,101.19,0.0,40.0,310.0,0.0
2024-10-10,50,20:30,0.0,0.0,0.0,101.19,0.0,40.0,310.0,0.0
2024-10-10,51,20:45,0.0,0.0,0.0,101.19,0.0,40.0,310.0,0.0
2024-10-10,52,21:00,0.0,0.0,0.0,90.41,0.0,40.0,310.0,0.0
2024-10-10,53,21:15,0.0,0.0,0.0,90.41,0.0,40.0,310.0,0.0
2024-10-10,54,21:30,0.0,0.0,0.0,90.41,0.0,40.0,310.0,0.0
2024-10-10,55,21:45,0.0,0.0,0.0,90.41,0.0,40.0,310.0,0.0
2024-10-11,0,08:00,1.8638,9.5021,11.3659,155.49,0.441822,0.0,310.0,0.0
2024-10-11,1,08:15,6.7293,17.0147,23.744,155.49,0.922987,0.0,310.0,0.0
2024-10-11,2,08:30,5.9956,17.1381,23.1337,155.49,0.899264,0.0,310.0,0.0
2024-10-11,3,08:45,7.1179,16.0793,23.1972,155.49,0.901732,0.0,310.0,0.0
2024-10-11,4,09:00,6.1091,3.2115,9.3206,110.01,0.256339,0.0,310.0,0.0
2024-10-11,5,09:15,5.6324,0.0,5.6324,110.01,0.154906,0.0,350.0,0.0
2024-10-11,6,09:30,5.8458,0.0,5.8458,110.01,0.160774,0.0,350.0,0.0
2024-10-11,7,09:45,5.1816,0.0,5.1816,110.01,0.142506,0.0,350.0,0.0
2024-10-11,8,10:00,6.7301,0.0,6.7301,90.0,0.151427,0.0,350.0,0.0
2024-10-11,9,10:15,3.9878,0.0,3.9878,90.0,0.089725,0.0,350.0,0.0
2024-10-11,10,10:30,1.8638,9.5021,11.3659,90.0,0.255734,60.0,350.0,0.0
2024-10-11,11,10:45,6.7293,17.0147,23.744,90.0,0.534239,60.0,350.0,0.0
2024-10-11,12,11:00,5.9956,17.1381,23.1337,72.35,0.41843,60.0,350.0,0.0
2024-10-11,13,11:15,7.1179,16.0793,23.1972,72.35,0.419579,60.0,350.0,0.0
2024-10-11,14,11:30,6.1091,3.2115,9.3206,72.35,0.168586,60.0,350.0,0.0
2024-10-11,15,11:45,5.6324,9.5021,15.1345,72.35,0.273746,20.0,390.0,0.0
2024-10-11,16,12:00,5.8458,17.0147,22.8605,61.65,0.352337,20.0,390.0,0.0
2024-10-11,17,12:15,5.1816,17.1381,22.3197,61.65,0.344002,20.0,390.0,0.0
2024-10-11,18,12:30,6.7301,16.0793,22.8094,61.65,0.35155,20.0,390.0,0.0
2024-10-11,19,12:45,3.9878,3.2115,7.1993,61.65,0.110959,20.0,390.0,0.0
2024-10-11,20,13:00,0.0,9.5021,9.5021,57.17,0.135809,80.0,430.0,0.0
2024-10-11,21,13:15,0.0,17.0147,17.0147,57.17,0.243182,80.0,430.0,0.0
2024-10-11,22,13:30,0.0,17.1381,17.1381,57.17,0.244946,80.0,430.0,0.0
2024-10-11,23,13:45,0.0,16.0793,16.0793,57.17,0.229813,80.0,430.0,0.0
2024-10-11,24,14:00,0.0,3.2115,3.2115,59.56,0.047819,80.0,430.0,0.0
2024-10-11,25,14:15,0.0,0.0,0.0,59.56,0.0,80.0,470.0,0.0
2024-10-11,26,14:30,0.0,0.0,0.0,59.56,0.0,80.0,470.0,0.0
2024-10-11,27,14:45,0.0,0.0,0.0,59.56,0.0,80.0,470.0,0.0
2024-10-11,28,15:00,0.0,0.0,0.0,66.96,0.0,80.0,320.0,150.0
2024-10-11,29,15:15,0.0,0.0,0.0,66.96,0.0,80.0,320.0,0.0
2024-10-11,30,15:30,0.0,0.0,0.0,66.96,0.0,80.0,320.0,0.0
2024-10-11,31,15:45,0.0,0.0,0.0,66.96,0.0,80.0,320.0,0.0
2024-10-11,32,16:00,0.0,0.0,0.0,73.35,0.0,80.0,320.0,0.0
2024-10-11,33,16:15,0.0,0.0,0.0,73.35,0.0,80.0,320.0,0.0
2024-10-11,34,16:30,0.0,0.0,0.0,73.35,0.0,80.0,320.0,0.0
2024-10-11,35,16:45,0.0,0.0,0.0,73.35,0.0,80.0,320.0,0.0
2024-10-11,36,17:00,0.0,0.0,0.0,112.78,0.0,80.0,320.0,0.0
2024-10-11,37,17:15,0.0,0.0,0.0,112.78,0.0,80.0,320.0,0.0
2024-10-11,38,17:30,0.0,0.0,0.0,112.78,0.0,80.0,320.0,0.0
2024-10-11,39,17:45,0.0,0.0,0.0,112.78,0.0,80.0,320.0,0.0
2024-10-11,40,18:00,0.0,0.0,0.0,167.86,0.0,80.0,320.0,0.0
2024-10-11,41,18:15,0.0,0.0,0.0,167.86,0.0,80.0,320.0,0.0
2024-10-11,42,18:30,0.0,0.0,0.0,167.86,0.0,80.0,320.0,0.0
2024-10-11,43,18:45,0.0,0.0,0.0,167.86,0.0,80.0,320.0,0.0
2024-10-11,44,19:00,0.0,0.0,0.0,174.24,0.0,80.0,320.0,0.0
2024-10-11,45,19:15,0.0,0.0,0.0,174.24,0.0,80.0,320.0,0.0
2024-10-11,46,19:30,0.0,0.0,0.0,174.24,0.0,80.0,320.0,0.0
2024-10-11,47,19:45,0.0,0.0,0.0,174.24,0.0,80.0,320.0,0.0
2024-10-11,48,20:00,0.0,0.0,0.0,121.31,0.0,80.0,320.0,0.0
2024-10-11,49,20:15,0.0,0.0,0.0,121.31,0.0,80.0,320.0,0.0
2024-10-11,50,20:30,0.0,0.0,0.0,121.31,0.0,80.0,320.0,0.0
2024-10-11,51,20:45,0.0,0.0,0.0,121.31,0.0,80.0,320.0,0.0
2024-10-11,52,21:00,0.0,0.0,0.0,99.79,0.0,80.0,320.0,0.0
2024-10-11,53,21:15,0.0,0.0,0.0,99.79,0.0,80.0,320.0,0.0
2024-10-11,54,21:30,0.0,0.0,0.0,99.79,0.0,80.0,320.0,0.0
2024-10-11,55,21:45,0.0,0.0,0.0,99.79,0.0,80.0,160.0,160.0
2024-10-14,0,08:00,1.8638,9.5021,11.3659,153.61,0.43648,40.0,160.0,0.0
2024-10-14,1,08:15,6.7293,17.0147,23.744,153.61,0.911827,40.0,160.0,0.0
2024-10-14,2,08:30,5.9956,17.1381,23.1337,153.61,0.888391,40.0,160.0,0.0
2024-10-14,3,08:45,7.1179,16.0793,23.1972,153.61,0.890829,40.0,160.0,0.0
2024-10-14,4,09:00,6.1091,3.2115,9.3206,117.94,0.274817,40.0,160.0,0.0
2024-10-14,5,09:15,5.6324,9.5021,15.1345,117.94,0.446242,0.0,200.0,0.0
2024-10-14,6,09:30,5.8458,17.0147,22.8605,117.94,0.674041,0.0,200.0,0.0
2024-10-14,7,09:45,5.1816,17.1381,22.3197,117.94,0.658095,0.0,200.0,0.0
2024-10-14,8,10:00,6.7301,16.0793,22.8094,100.95,0.575652,0.0,200.0,0.0
2024-10-14,9,10:15,3.9878,3.2115,7.1993,100.95,0.181692,0.0,200.0,0.0
2024-10-14,10,10:30,0.0,9.5021,9.5021,100.95,0.239809,60.0,240.0,0.0
2024-10-14,11,10:45,0.0,17.0147,17.0147,100.95,0.429408,60.0,240.0,0.0
2024-10-14,12,11:00,0.0,17.1381,17.1381,95.53,0.409301,60.0,240.0,0.0
2024-10-14,13,11:15,0.0,16.0793,16.0793,95.53,0.384013,60.0,240.0,0.0
2024-10-14,14,11:30,0.0,3.2115,3.2115,95.53,0.076698,60.0,240.0,0.0
2024-10-14,15,11:45,0.0,0.0,0.0,95.53,0.0,60.0,280.0,0.0
2024-10-14,16,12:00,0.0,0.0,0.0,88.36,0.0,60.0,280.0,0.0
2024-10-14,17,12:15,0.0,0.0,0.0,88.36,0.0,60.0,280.0,0.0
2024-10-14,18,12:30,0.0,0.0,0.0,88.36,0.0,60.0,280.0,0.0
2024-10-14,19,12:45,0.0,0.0,0.0,88.36,0.0,60.0,280.0,0.0
2024-10-14,20,13:00,0.0,0.0,0.0,82.6,0.0,60.0,280.0,0.0
2024-10-14,21,13:15,0.0,0.0,0.0,82.6,0.0,60.0,280.0,0.0
2024-10-14,22,13:30,0.0,0.0,0.0,82.6,0.0,60.0,280.0,0.0
2024-10-14,23,13:45,0.0,0.0,0.0,82.6,0.0,60.0,280.0,0.0
2024-10-14,24,14:00,0.0,0.0,0.0,74.16,0.0,60.0,280.0,0.0
2024-10-14,25,14:15,0.0,0.0,0.0,74.16,0.0,60.0,280.0,0.0
2024-10-14,26,14:30,0.0,0.0,0.0,74.16,0.0,60.0,280.0,0.0
2024-10-14,27,14:45,0.0,0.0,0.0,74.16,0.0,60.0,280.0,0.0
2024-10-14,28,15:00,0.0,0.0,0.0,87.08,0.0,60.0,280.0,0.0
2024-10-14,29,15:15,0.0,0.0,0.0,87.08,0.0,60.0,280.0,0.0
2024-10-14,30,15:30,0.0,0.0,0.0,87.08,0.0,60.0,280.0,0.0
2024-10-14,31,15:45,0.0,0.0,0.0,87.08,0.0,60.0,280.0,0.0
2024-10-14,32,16:00,0.0,0.0,0.0,105.79,0.0,60.0,280.0,0.0
2024-10-14,33,16:15,0.0,0.0,0.0,105.79,0.0,60.0,280.0,0.0
2024-10-14,34,16:30,0.0,0.0,0.0,105.79,0.0,60.0,280.0,0.0
2024-10-14,35,16:45,0.0,0.0,0.0,105.79,0.0,60.0,280.0,0.0
2024-10-14,36,17:00,0.0,0.0,0.0,159.59,0.0,60.0,280.0,0.0
2024-10-14,37,17:15,0.0,0.0,0.0,159.59,0.0,60.0,280.0,0.0
2024-10-14,38,17:30,0.0,0.0,0.0,159.59,0.0,60.0,280.0,0.0
2024-10-14,39,17:45,0.0,0.0,0.0,159.59,0.0,60.0,280.0,0.0
2024-10-14,40,18:00,0.0,0.0,0.0,257.1,0.0,60.0,280.0,0.0
2024-10-14,41,18:15,0.0,0.0,0.0,257.1,0.0,60.0,280.0,0.0
2024-10-14,42,18:30,0.0,0.0,0.0,257.1,0.0,60.0,280.0,0.0
2024-10-14,43,18:45,0.0,0.0,0.0,257.1,0.0,60.0,280.0,0.0
2024-10-14,44,19:00,0.0,0.0,0.0,269.74,0.0,60.0,280.0,0.0
2024-10-14,45,19:15,0.0,0.0,0.0,269.74,0.0,60.0,280.0,0.0
2024-10-14,46,19:30,0.0,0.0,0.0,269.74,0.0,60.0,280.0,0.0
2024-10-14,47,19:45,0.0,0.0,0.0,269.74,0.0,60.0,280.0,0.0
2024-10-14,48,20:00,0.0,0.0,0.0,158.0,0.0,60.0,280.0,0.0
2024-10-14,49,20:15,0.0,0.0,0.0,158.0,0.0,60.0,280.0,0.0
2024-10-14,50,20:30,0.0,0.0,0.0,158.0,0.0,60.0,280.0,0.0
2024-10-14,51,20:45,0.0,0.0,0.0,158.0,0.0,60.0,280.0,0.0
2024-10-14,52,21:00,0.0,0.0,0.0,114.12,0.0,60.0,280.0,0.0
2024-10-14,53,21:15,0.0,0.0,0.0,114.12,0.0,60.0,280.0,0.0
2024-10-14,54,21:30,0.0,0.0,0.0,114.12,0.0,60.0,280.0,0.0
2024-10-14,55,21:45,0.0,0.0,0.0,114.12,0.0,60.0,150.0,130.0
2024-10-15,0,08:00,1.8638,9.5021,11.3659,176.61,0.501834,20.0,150.0,0.0
2024-10-15,1,08:15,6.7293,17.0147,23.744,176.61,1.048355,20.0,150.0,0.0
2024-10-15,2,08:30,5.9956,17.1381,23.1337,176.61,1.02141,20.0,150.0,0.0
2024-10-15,3,08:45,7.1179,16.0793,23.1972,176.61,1.024213,20.0,150.0,0.0
2024-10-15,4,09:00,6.1091,3.2115,9.3206,110.54,0.257574,20.0,150.0,0.0
2024-10-15,5,09:15,5.6324,0.0,5.6324,110.54,0.155653,20.0,190.0,0.0
2024-10-15,6,09:30,5.8458,0.0,5.8458,110.54,0.161549,20.0,190.0,0.0
2024-10-15,7,09:45,5.1816,0.0,5.1816,110.54,0.143193,20.0,190.0,0.0
2024-10-15,8,10:00,6.7301,0.0,6.7301,92.75,0.156054,20.0,190.0,0.0
2024-10-15,9,10:15,3.9878,0.0,3.9878,92.75,0.092467,20.0,190.0,0.0
2024-10-15,10,10:30,0.0,9.5021,9.5021,92.75,0.22033,80.0,190.0,0.0
2024-10-15,11,10:45,0.0,17.0147,17.0147,92.75,0.394528,80.0,190.0,0.0
2024-10-15,12,11:00,0.0,17.1381,17.1381,83.05,0.35583,80.0,190.0,0.0
2024-10-15,13,11:15,0.0,16.0793,16.0793,83.05,0.333846,80.0,190.0,0.0
2024-10-15,14,11:30,0.0,3.2115,3.2115,83.05,0.066678,80.0,190.0,0.0
2024-10-15,15,11:45,0.0,9.5021,9.5021,83.05,0.197287,40.0,230.0,0.0
2024-10-15,16,12:00,0.0,17.0147,17.0147,78.47,0.333785,40.0,230.0,0.0
2024-10-15,17,12:15,0.0,17.1381,17.1381,78.47,0.336207,40.0,230.0,0.0
2024-10-15,18,12:30,0.0,16.0793,16.0793,78.47,0.315435,40.0,230.0,0.0
2024-10-15,19,12:45,0.0,3.2115,3.2115,78.47,0.063001,40.0,230.0,0.0
2024-10-15,20,13:00,0.0,0.0,0.0,71.75,0.0,40.0,270.0,0.0
2024-10-15,21,13:15,0.0,0.0,0.0,71.75,0.0,40.0,270.0,0.0
2024-10-15,22,13:30,0.0,0.0,0.0,71.75,0.0,40.0,270.0,0.0
2024-10-15,23,13:45,0.0,0.0,0.0,71.75,0.0,40.0,270.0,0.0
2024-10-15,24,14:00,0.0,0.0,0.0,75.9,0.0,40.0,270.0,0.0
2024-10-15,25,14:15,0.0,0.0,0.0,75.9,0.0,40.0,270.0,0.0
2024-10-15,26,14:30,0.0,0.0,0.0,75.9,0.0,40.0,270.0,0.0
2024-10-15,27,14:45,0.0,0.0,0.0,75.9,0.0,40.0,270.0,0.0
2024-10-15,28,15:00,0.0,0.0,0.0,83.36,0.0,40.0,270.0,0.0
2024-10-15,29,15:15,0.0,0.0,0.0,83.36,0.0,40.0,270.0,0.0
2024-10-15,30,15:30,0.0,0.0,0.0,83.36,0.0,40.0,270.0,0.0
2024-10-15,31,15:45,0.0,0.0,0.0,83.36,0.0,40.0,270.0,0.0
2024-10-15,32,16:00,0.0,0.0,0.0,89.03,0.0,40.0,270.0,0.0
2024-10-15,33,16:15,0.0,0.0,0.0,89.03,0.0,40.0,270.0,0.0
2024-10-15,34,16:30,0.0,0.0,0.0,89.03,0.0,40.0,270.0,0.0
2024-10-15,35,16:45,0.0,0.0,0.0,89.03,0.0,40.0,270.0,0.0
2024-10-15,36,17:00,0.0,0.0,0.0,120.69,0.0,40.0,270.0,0.0
2024-10-15,37,17:15,0.0,0.0,0.0,120.69,0.0,40.0,270.0,0.0
2024-10-15,38,17:30,0.0,0.0,0.0,120.69,0.0,40.0,270.0,0.0
2024-10-15,39,17:45,0.0,0.0,0.0,120.69,0.0,40.0,270.0,0.0
2024-10-15,40,18:00,0.0,0.0,0.0,136.79,0.0,40.0,270.0,0.0
2024-10-15,41,18:15,0.0,0.0,0.0,136.79,0.0,40.0,270.0,0.0
2024-10-15,42,18:30,0.0,0.0,0.0,136.79,0.0,40.0,270.0,0.0
2024-10-15,43,18:45,0.0,0.0,0.0,136.79,0.0,40.0,270.0,0.0
2024-10-15,44,19:00,0.0,0.0,0.0,97.31,0.0,40.0,270.0,0.0
2024-10-15,45,19:15,0.0,0.0,0.0,97.31,0.0,40.0,270.0,0.0
2024-10-15,46,19:30,0.0,0.0,0.0,97.31,0.0,40.0,270.0,0.0
2024-10-15,47,19:45,0.0,0.0,0.0,97.31,0.0,40.0,270.0,0.0
2024-10-15,48,20:00,0.0,0.0,0.0,76.26,0.0,40.0,270.0,0.0
2024-10-15,49,20:15,0.0,0.0,0.0,76.26,0.0,40.0,270.0,0.0
2024-10-15,50,20:30,0.0,0.0,0.0,76.26,0.0,40.0,270.0,0.0
2024-10-15,51,20:45,0.0,0.0,0.0,76.26,0.0,40.0,270.0,0.0
2024-10-15,52,21:00,0.0,0.0,0.0,66.65,0.0,40.0,270.0,0.0
2024-10-15,53,21:15,0.0,0.0,0.0,66.65,0.0,40.0,270.0,0.0
2024-10-15,54,21:30,0.0,0.0,0.0,66.65,0.0,40.0,270.0,0.0
2024-10-15,55,21:45,0.0,0.0,0.0,66.65,0.0,40.0,150.0,120.0
2024-10-16,0,08:00,1.8638,9.5021,11.3659,66.52,0.189015,0.0,150.0,0.0
2024-10-16,1,08:15,6.7293,17.0147,23.744,66.52,0.394862,0.0,150.0,0.0
2024-10-16,2,08:30,5.9956,17.1381,23.1337,66.52,0.384713,0.0,150.0,0.0
2024-10-16,3,08:45,7.1179,16.0793,23.1972,66.52,0.385769,0.0,150.0,0.0
